,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
316,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-02-14,14.02.2012,06465N,NYME,1,64,10331,1202,0,240,7458,7885,8900,8125,1431,2206,10331,1202,0,240,7458,7885,8900,8125,1431,2206,0,0,0,0,0,0,0,0,0,0,142.0,0.0,0.0,0.0,-68.0,90.0,-68.0,90.0,210.0,52.0,100,11.6,0.0,2.3,72.2,76.3,86.1,78.6,13.9,21.4,100,11.6,0.0,2.3,72.2,76.3,86.1,78.6,13.9,21.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,0,1,18,15,19,16,22,1,0,1,18,15,19,16,0,0,0,0,0,0,0,0,41.6,35.3,63.3,58.1,32.7,31.6,46.3,43.2,41.6,35.3,63.3,58.1,32.7,31.6,46.3,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),1202,1.0,SHORT,-427,-0.0278302809099,LONG
317,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-02-21,21.02.2012,06465N,NYME,1,64,27286,240,656,1392,24888,24658,26520,26706,766,580,27286,240,656,1392,24888,24658,26520,26706,766,580,0,0,0,0,0,0,0,0,0,0,168.0,128.0,92.0,-228.0,-56.0,264.0,-156.0,128.0,324.0,40.0,100,0.9,2.4,5.1,91.2,90.4,97.2,97.9,2.8,2.1,100,0.9,2.4,5.1,91.2,90.4,97.2,97.9,2.8,2.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1,2,2,19,18,21,21,23,1,2,2,19,18,21,21,0,0,0,0,0,0,0,0,53.8,60.2,76.8,80.8,30.7,36.7,41.4,44.6,53.8,60.2,76.8,80.8,30.7,36.7,41.4,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),-416,-0.464285714286,LONG,230,0.00464215072862,SHORT
318,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-02-28,28.02.2012,06465S,NYME,1,64,12684,0,1878,586,11114,9639,11700,12103,984,581,12684,0,1878,586,11114,9639,11700,12103,984,581,0,0,0,0,0,0,0,0,0,0,-366.0,0.0,34.0,-18.0,-216.0,-337.0,-234.0,-321.0,-132.0,-45.0,100,0.0,14.8,4.6,87.6,76.0,92.2,95.4,7.8,4.6,100,0.0,14.8,4.6,87.6,76.0,92.2,95.4,7.8,4.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,3,2,21,16,23,19,26,0,3,2,21,16,23,19,0,0,0,0,0,0,0,0,47.8,43.4,67.9,69.1,43.5,30.1,58.4,49.1,47.8,43.4,67.9,69.1,43.5,30.1,58.4,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),-1878,-1.0,LONG,1475,0.0710740615815,SHORT
319,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-03-06,06.03.2012,06465S,NYME,1,64,8712,1410,580,190,6674,7406,8274,8176,438,536,8712,1410,580,190,6674,7406,8274,8176,438,536,0,0,0,0,0,0,0,0,0,0,-194.0,0.0,0.0,0.0,-194.0,-194.0,-194.0,-194.0,0.0,0.0,100,16.2,6.7,2.2,76.6,85.0,95.0,93.8,5.0,6.2,100,16.2,6.7,2.2,76.6,85.0,95.0,93.8,5.0,6.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,1,2,14,14,17,16,21,2,1,2,14,14,17,16,0,0,0,0,0,0,0,0,53.3,52.1,78.0,78.3,41.9,45.7,60.5,60.8,53.3,52.1,78.0,78.3,41.9,45.7,60.5,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),830,0.417085427136,SHORT,-732,-0.0519886363636,LONG
320,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-03-13,13.03.2012,064A01,NYME,1,64,16305,132,0,12,15128,15675,15272,15687,1033,618,16305,132,0,12,15128,15675,15272,15687,1033,618,0,0,0,0,0,0,0,0,0,0,-80.0,-480.0,0.0,12.0,262.0,-98.0,-206.0,-86.0,126.0,6.0,100,0.8,0.0,0.1,92.8,96.1,93.7,96.2,6.3,3.8,100,0.8,0.0,0.1,92.8,96.1,93.7,96.2,6.3,3.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,0,1,26,23,27,24,29,1,0,1,26,23,27,24,0,0,0,0,0,0,0,0,47.4,61.8,65.6,78.8,44.9,55.0,59.6,67.9,47.4,61.8,65.6,78.8,44.9,55.0,59.6,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(40 MEGAWATT HOURS PER PEAK DAY),132,1.0,SHORT,-547,-0.0177580105834,LONG
321,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-03-20,20.03.2012,064A02,NYME,1,64,12844,0,0,0,12356,10894,12356,10894,488,1950,12844,0,0,0,12356,10894,12356,10894,488,1950,0,0,0,0,0,0,0,0,0,0,-524.0,0.0,0.0,0.0,-514.0,-598.0,-514.0,-598.0,-10.0,74.0,100,0.0,0.0,0.0,96.2,84.8,96.2,84.8,3.8,15.2,100,0.0,0.0,0.0,96.2,84.8,96.2,84.8,3.8,15.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,22,18,22,18,23,0,0,0,22,18,22,18,0,0,0,0,0,0,0,0,41.5,53.4,67.5,69.7,34.9,43.1,49.2,50.9,41.5,53.4,67.5,69.7,34.9,43.1,49.2,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MWH X OFF PEAK HOURS PER MONTH),0,1.0,LONG,1462,0.0628817204301,SHORT
322,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-03-27,27.03.2012,064A34,NYME,1,64,42664,128,0,0,42536,42664,42664,42664,0,0,42664,128,0,0,42536,42664,42664,42664,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0,0.0,0.0,61.0,61.0,61.0,61.0,0.0,0.0,100,0.3,0.0,0.0,99.7,100.0,100.0,100.0,0.0,0.0,100,0.3,0.0,0.0,99.7,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1,0,0,21,16,22,16,30,1,0,0,21,16,22,16,0,0,0,0,0,0,0,0,61.0,78.8,80.3,92.7,61.0,74.3,80.3,88.1,61.0,78.8,80.3,92.7,61.0,74.3,80.3,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),128,1.0,SHORT,-128,-0.00150234741784,LONG
323,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-04-03,03.04.2012,064A34,NYME,1,64,55465,0,0,0,55465,55379,55465,55379,0,86,55465,0,0,0,55465,55379,55465,55379,0,86,0,0,0,0,0,0,0,0,0,0,-22.0,0.0,0.0,0.0,213.0,-22.0,213.0,-22.0,-235.0,0.0,100,0.0,0.0,0.0,100.0,99.8,100.0,99.8,0.0,0.2,100,0.0,0.0,0.0,100.0,99.8,100.0,99.8,0.0,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,13,11,13,11,22,0,0,0,13,11,13,11,0,0,0,0,0,0,0,0,86.7,84.1,96.4,97.8,86.7,84.1,96.4,96.9,86.7,84.1,96.4,97.8,86.7,84.1,96.4,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),0,1.0,LONG,86,0.000775865179892,SHORT
324,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-04-10,10.04.2012,064A35,NYME,1,64,875069,0,0,0,875069,875069,875069,875069,0,0,875069,0,0,0,875069,875069,875069,875069,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,0,0,19,19,19,19,27,0,0,0,19,19,19,19,0,0,0,0,0,0,0,0,69.6,80.8,88.9,93.8,68.9,74.3,86.8,87.2,69.6,80.8,88.9,93.8,68.9,74.3,86.8,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,1.0,LONG,0,0.0,LONG
325,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-04-17,17.04.2012,064A35,NYME,1,64,906804,0,0,0,906804,906804,906804,906804,0,0,906804,0,0,0,906804,906804,906804,906804,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,13,9,13,9,20,0,0,0,13,9,13,9,0,0,0,0,0,0,0,0,73.7,82.9,92.3,99.5,73.2,80.8,91.8,97.3,73.7,82.9,92.3,99.5,73.2,80.8,91.8,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(5 MEGAWATT HOURS),0,1.0,LONG,0,0.0,LONG
326,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-04-24,24.04.2012,064A50,NYME,1,64,40573,0,1720,0,40573,38853,40573,40573,0,0,40573,0,1720,0,40573,38853,40573,40573,0,0,0,0,0,0,0,0,0,0,0,0,-168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.0,-168.0,100,0.0,4.2,0.0,100.0,95.8,100.0,100.0,0.0,0.0,100,0.0,4.2,0.0,100.0,95.8,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,1,0,16,10,16,11,22,0,1,0,16,10,16,11,0,0,0,0,0,0,0,0,63.1,86.4,84.6,98.1,59.0,73.2,76.7,82.4,63.1,86.4,84.6,98.1,59.0,73.2,76.7,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),-1720,-1.0,LONG,1720,0.0216553773324,SHORT
327,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-05-01,01.05.2012,064A53,NYME,1,64,548539,0,0,0,548539,548539,548539,548539,0,0,548539,0,0,0,548539,548539,548539,548539,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,13,12,13,12,22,0,0,0,13,12,13,12,0,0,0,0,0,0,0,0,79.6,74.5,94.8,95.5,58.7,68.8,74.0,78.8,79.6,74.5,94.8,95.5,58.7,68.8,74.0,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,-1.0,LONG,0,0.0,LONG
328,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-05-08,08.05.2012,064A54,NYME,1,64,90711,0,3545,0,90560,87166,90560,90711,151,0,90711,0,3545,0,90560,87166,90560,90711,151,0,0,0,0,0,0,0,0,0,0,0,44.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,0.0,0.0,100,0.0,3.9,0.0,99.8,96.1,99.8,100.0,0.2,0.0,100,0.0,3.9,0.0,99.8,96.1,99.8,100.0,0.2,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,2,0,14,11,14,13,25,0,2,0,14,11,14,13,0,0,0,0,0,0,0,0,71.5,72.0,90.2,90.3,71.5,69.8,90.2,88.1,71.5,72.0,90.2,90.3,71.5,69.8,90.2,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),-3545,-1.0,LONG,3394,0.0190968119465,SHORT
329,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-05-15,15.05.2012,064A55,NYME,1,64,1384573,0,0,0,1384573,1384573,1384573,1384573,0,0,1384573,0,0,0,1384573,1384573,1384573,1384573,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,16,12,16,12,25,0,0,0,16,12,16,12,0,0,0,0,0,0,0,0,69.8,61.4,86.3,89.5,69.8,60.6,86.3,87.2,69.8,61.4,86.3,89.5,69.8,60.6,86.3,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,-1.0,LONG,0,0.0,LONG
330,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-05-22,22.05.2012,064A56,NYME,1,64,53528,790,0,0,52483,53484,53273,53484,255,44,53528,790,0,0,52483,53484,53273,53484,255,44,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,1.5,0.0,0.0,98.0,99.9,99.5,99.9,0.5,0.1,100,1.5,0.0,0.0,98.0,99.9,99.5,99.9,0.5,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1,0,0,15,24,16,24,33,1,0,0,15,24,16,24,0,0,0,0,0,0,0,0,72.6,46.8,91.0,77.1,68.3,46.0,85.5,76.3,72.6,46.8,91.0,77.1,68.3,46.0,85.5,76.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),790,1.0,SHORT,-1001,-0.0094463370672,LONG
331,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-05-29,29.05.2012,064A56,NYME,1,64,167101,1940,220,0,165161,166881,167101,167101,0,0,167101,1940,220,0,165161,166881,167101,167101,0,0,0,0,0,0,0,0,0,0,0,0,-777.0,1720.0,0.0,0.0,-2497.0,-777.0,-777.0,-777.0,0.0,0.0,100,1.2,0.1,0.0,98.8,99.9,100.0,100.0,0.0,0.0,100,1.2,0.1,0.0,98.8,99.9,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,1,1,0,25,29,26,30,42,1,1,0,25,29,26,30,0,0,0,0,0,0,0,0,58.8,55.9,83.3,75.5,58.8,54.0,82.9,73.0,58.8,55.9,83.3,75.5,58.8,54.0,82.9,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),1720,0.796296296296,SHORT,-1720,-0.00518006758181,LONG
332,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-06-05,05.06.2012,064A57,NYME,1,64,696812,0,0,0,696812,696812,696812,696812,0,0,696812,0,0,0,696812,696812,696812,696812,0,0,0,0,0,0,0,0,0,0,0,0,23400.0,0.0,0.0,0.0,23400.0,23400.0,23400.0,23400.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,17,15,17,15,25,0,0,0,17,15,17,15,0,0,0,0,0,0,0,0,79.3,48.3,92.1,78.7,75.4,42.7,81.4,67.1,79.3,48.3,92.1,78.7,75.4,42.7,81.4,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 MEGAWATT HOURS),0,0.796296296296,LONG,0,0.0,LONG
333,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-06-12,12.06.2012,064A57,NYME,1,64,3758613,0,0,0,3758613,3758613,3758613,3758613,0,0,3758613,0,0,0,3758613,3758613,3758613,3758613,0,0,0,0,0,0,0,0,0,0,0,0,1895.0,0.0,0.0,0.0,1895.0,1895.0,1895.0,1895.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,0,0,25,24,25,24,36,0,0,0,25,24,25,24,0,0,0,0,0,0,0,0,65.8,61.2,88.1,80.7,65.6,61.0,86.2,79.5,65.8,61.2,88.1,80.7,65.6,61.0,86.2,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 50 MEGAWATT HOURS),0,0.796296296296,LONG,0,0.0,LONG
334,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-06-19,19.06.2012,064A58,NYME,1,64,68500,4550,2013,2805,61145,63598,68500,68416,0,84,68500,4550,2013,2805,61145,63598,68500,68416,0,84,0,0,0,0,0,0,0,0,0,0,1319.0,-7680.0,0.0,0.0,8999.0,1319.0,1319.0,1319.0,0.0,0.0,100,6.6,2.9,4.1,89.3,92.8,100.0,99.9,0.0,0.1,100,6.6,2.9,4.1,89.3,92.8,100.0,99.9,0.0,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,1,3,2,23,20,25,24,38,1,3,2,23,20,25,24,0,0,0,0,0,0,0,0,43.0,51.7,72.9,71.2,39.4,49.6,59.1,65.1,43.0,51.7,72.9,71.2,39.4,49.6,59.1,65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),2537,0.386561023922,SHORT,-2453,-0.0196644300682,LONG
335,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-06-26,26.06.2012,064A58,NYME,1,64,61262,1380,2240,0,59627,58767,61007,61007,255,255,61262,1380,2240,0,59627,58767,61007,61007,255,255,0,0,0,0,0,0,0,0,0,0,231.0,105.0,0.0,0.0,126.0,231.0,231.0,231.0,0.0,0.0,100,2.3,3.7,0.0,97.3,95.9,99.6,99.6,0.4,0.4,100,2.3,3.7,0.0,97.3,95.9,99.6,99.6,0.4,0.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,2,1,0,25,20,27,21,34,2,1,0,25,20,27,21,0,0,0,0,0,0,0,0,47.5,55.9,67.1,75.0,42.4,49.5,54.4,58.5,47.5,55.9,67.1,75.0,42.4,49.5,54.4,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),-860,-0.237569060773,LONG,860,0.00726388161562,SHORT
336,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-07-03,03.07.2012,064A59,NYME,1,64,1334116,145966,367310,5781,1182369,961025,1334116,1334116,0,0,1334116,145966,367310,5781,1182369,961025,1334116,1334116,0,0,0,0,0,0,0,0,0,0,0,0,104374.0,138352.0,130120.0,0.0,-33978.0,-25746.0,104374.0,104374.0,0.0,0.0,100,10.9,27.5,0.4,88.6,72.0,100.0,100.0,0.0,0.0,100,10.9,27.5,0.4,88.6,72.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,2,4,1,25,23,27,28,39,2,4,1,25,23,27,28,0,0,0,0,0,0,0,0,49.2,49.5,73.7,71.5,46.9,49.1,70.1,68.8,49.2,49.5,73.7,71.5,46.9,49.1,70.1,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),-221344,-0.431237774609,LONG,221344,0.103267994592,SHORT
337,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-07-10,10.07.2012,064A59,NYME,1,64,1190099,23400,66320,0,1166699,1123779,1190099,1190099,0,0,1190099,23400,66320,0,1166699,1123779,1190099,1190099,0,0,0,0,0,0,0,0,0,0,0,0,-48552.0,0.0,-2040.0,0.0,-48552.0,-39872.0,-48552.0,-41912.0,0.0,-6640.0,100,2.0,5.6,0.0,98.0,94.4,100.0,100.0,0.0,0.0,100,2.0,5.6,0.0,98.0,94.4,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,1,1,0,23,21,24,22,32,1,1,0,23,21,24,22,0,0,0,0,0,0,0,0,53.7,58.5,75.6,75.7,45.7,47.2,55.6,59.6,53.7,58.5,75.6,75.7,45.7,47.2,55.6,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),-42920,-0.478377173428,LONG,42920,0.0187384467347,SHORT
338,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-07-17,17.07.2012,064A60,NYME,1,64,35295,0,3500,0,35040,31540,35040,35040,255,255,35295,0,3500,0,35040,31540,35040,35040,255,255,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,9.9,0.0,99.3,89.4,99.3,99.3,0.7,0.7,100,0.0,9.9,0.0,99.3,89.4,99.3,99.3,0.7,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,0,15,9,15,12,21,0,3,0,15,9,15,12,0,0,0,0,0,0,0,0,63.2,81.3,85.6,97.5,61.0,71.2,75.5,81.6,63.2,81.3,85.6,97.5,61.0,71.2,75.5,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),-3500,-1.0,LONG,3500,0.0525683388405,SHORT
339,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2012-07-24,24.07.2012,064A60,NYME,1,64,58144,4830,495,45,53269,57584,58144,58124,0,20,58144,4830,495,45,53269,57584,58144,58124,0,20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,8.3,0.9,0.1,91.6,99.0,100.0,100.0,0.0,0.0,100,8.3,0.9,0.1,91.6,99.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1,2,1,22,29,24,31,35,1,2,1,22,29,24,31,0,0,0,0,0,0,0,0,55.2,43.6,75.8,60.5,48.9,32.2,62.7,46.4,55.2,43.6,75.8,60.5,48.9,32.2,62.7,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(80 MEGAWATT HOURS),4335,0.814084507042,SHORT,-4315,-0.0389254237594,LONG
