,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Dealer_Positions_Spread_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Asset_Mgr_Positions_Spread_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Lev_Money_Positions_Spread_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Other_Rept_Positions_Spread_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Change_in_Open_Interest_All,Change_in_Dealer_Long_All,Change_in_Dealer_Short_All,Change_in_Dealer_Spread_All,Change_in_Asset_Mgr_Long_All,Change_in_Asset_Mgr_Short_All,Change_in_Asset_Mgr_Spread_All,Change_in_Lev_Money_Long_All,Change_in_Lev_Money_Short_All,Change_in_Lev_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Dealer_Long_All,Pct_of_OI_Dealer_Short_All,Pct_of_OI_Dealer_Spread_All,Pct_of_OI_Asset_Mgr_Long_All,Pct_of_OI_Asset_Mgr_Short_All,Pct_of_OI_Asset_Mgr_Spread_All,Pct_of_OI_Lev_Money_Long_All,Pct_of_OI_Lev_Money_Short_All,Pct_of_OI_Lev_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Traders_Tot_All,Traders_Dealer_Long_All,Traders_Dealer_Short_All,Traders_Dealer_Spread_All,Traders_Asset_Mgr_Long_All,Traders_Asset_Mgr_Short_All,Traders_Asset_Mgr_Spread_All,Traders_Lev_Money_Long_All,Traders_Lev_Money_Short_All,Traders_Lev_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined,Leverage_Money_Pos,Leverage_Money_Diff,Leverage_Money_Signal1,Dealer_Pos,Dealer_Diff,Dealer_Signal1,Asset_Mgr_Pos,Asset_Mgr_Diff,Asset_Mgr_Signal1
115,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-08-02,02.08.2011,089741,CME,0,89,106179,43571,64836,26800,0,0,0,32749,13800,696,1892,0,0,105708,106132,471,47,3288.0,627.0,1981.0,1121.0,0.0,0.0,0.0,1086.0,-139.0,338.0,247.0,0.0,0.0,3419.0,3301.0,-131.0,-13.0,100,41.0,61.1,25.2,0.0,0.0,0.0,30.8,13.0,0.7,1.8,0.0,0.0,99.6,100.0,0.4,0.0,28,7.0,13.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,25.0,17.0,70.6,65.1,86.1,82.4,65.3,53.6,72.5,66.1,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,18949,0.407076414101,SHORT,-21265,-0.196158919627,LONG,0,,LONG
116,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-08-09,09.08.2011,089741,CME,0,89,107240,46773,60634,30408,0,0,0,25671,14072,828,1892,0,0,105572,105942,1668,1298,1061.0,3202.0,-4202.0,3608.0,0.0,0.0,0.0,-7078.0,272.0,132.0,0.0,0.0,0.0,-136.0,-190.0,1197.0,1251.0,100,43.6,56.5,28.4,0.0,0.0,0.0,23.9,13.1,0.8,1.8,0.0,0.0,98.4,98.8,1.6,1.2,28,8.0,11.0,14.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,26.0,17.0,68.9,64.5,83.1,83.2,61.4,52.1,67.6,62.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,11599,0.291850137131,SHORT,-13861,-0.12905117916,LONG,0,,LONG
117,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-08-16,16.08.2011,089741,CME,0,89,102138,43746,54177,34123,0,0,0,21382,12027,851,1082,0,0,101184,101178,954,960,-5102.0,-3027.0,-6457.0,3715.0,0.0,0.0,0.0,-4289.0,-2045.0,23.0,-810.0,0.0,0.0,-4388.0,-4764.0,-714.0,-338.0,100,42.8,53.0,33.4,0.0,0.0,0.0,20.9,11.8,0.8,1.1,0.0,0.0,99.1,99.1,0.9,0.9,25,8.0,11.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,23.0,16.0,69.0,63.3,83.3,82.6,59.4,48.5,64.1,58.4,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,9355,0.280014367386,SHORT,-10431,-0.106522471738,LONG,0,,LONG
118,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-08-23,23.08.2011,089741,CME,0,89,103133,45758,56338,32989,0,0,0,21382,12027,851,1082,0,0,102062,102205,1071,928,995.0,2012.0,2161.0,-1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,1027.0,117.0,-32.0,100,44.4,54.6,32.0,0.0,0.0,0.0,20.7,11.7,0.8,1.0,0.0,0.0,99.0,99.1,1.0,0.9,25,8.0,11.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,23.0,16.0,69.6,63.3,82.8,82.7,60.1,49.8,65.1,59.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,9355,0.280014367386,SHORT,-10580,-0.103627958,LONG,0,,LONG
119,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-08-30,30.08.2011,089741,CME,0,89,103139,42907,52984,35862,0,0,0,21260,12386,851,1082,0,0,101962,102083,1177,1056,6.0,-2851.0,-3354.0,2873.0,0.0,0.0,0.0,-122.0,359.0,0.0,0.0,0.0,0.0,-100.0,-122.0,106.0,128.0,100,41.6,51.4,34.8,0.0,0.0,0.0,20.6,12.0,0.8,1.0,0.0,0.0,98.9,99.0,1.1,1.0,25,8.0,11.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,23.0,16.0,67.6,63.5,81.6,82.7,56.5,48.1,62.2,56.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,8874,0.263746061939,SHORT,-10077,-0.105088068745,LONG,0,,LONG
120,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-09-06,06.09.2011,089741,CME,0,89,101144,44421,54527,32649,0,0,0,20733,11850,1224,1082,0,0,100109,100250,1035,894,-1995.0,1514.0,1543.0,-3213.0,0.0,0.0,0.0,-527.0,-536.0,373.0,0.0,0.0,0.0,-1853.0,-1833.0,-142.0,-162.0,100,43.9,53.9,32.3,0.0,0.0,0.0,20.5,11.7,1.2,1.1,0.0,0.0,99.0,99.1,1.0,0.9,26,10.0,10.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,25.0,16.0,67.4,64.9,81.9,83.6,57.1,50.1,63.8,59.7,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,8883,0.272626829942,SHORT,-10106,-0.102134454461,LONG,0,,LONG
121,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-09-13,13.09.2011,089741,CME,0,89,104711,48495,53045,35023,0,0,0,17097,12366,1244,976,0,0,102835,101678,1876,3033,3567.0,4074.0,-1482.0,2374.0,0.0,0.0,0.0,-3636.0,516.0,20.0,-106.0,0.0,0.0,2726.0,1428.0,841.0,2139.0,100,46.3,50.7,33.4,0.0,0.0,0.0,16.3,11.8,1.2,0.9,0.0,0.0,98.2,97.1,1.8,2.9,27,11.0,9.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,25.0,17.0,62.0,65.9,79.6,83.9,53.6,52.8,60.6,59.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,4731,0.160574279605,SHORT,-4550,-0.0448099271223,LONG,0,,LONG
122,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-09-20,20.09.2011,089741,CME,0,89,95981,47269,51140,29822,0,0,0,15129,12184,1423,424,0,0,94067,94569,1914,1412,-8730.0,-1226.0,-1905.0,-5201.0,0.0,0.0,0.0,-1968.0,-182.0,179.0,-552.0,0.0,0.0,-8768.0,-7109.0,38.0,-1621.0,100,49.2,53.3,31.1,0.0,0.0,0.0,15.8,12.7,1.5,0.4,0.0,0.0,98.0,98.5,2.0,1.5,25,9.0,9.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,23.0,17.0,63.7,68.6,81.0,85.4,54.3,56.0,63.5,63.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,2945,0.10782411306,SHORT,-3871,-0.0393358331047,LONG,0,,LONG
123,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-09-27,27.09.2011,089741,CME,0,89,83729,44539,41132,27350,0,0,0,7452,12134,1203,424,0,0,80968,81819,2761,1910,-12252.0,-2730.0,-10008.0,-2472.0,0.0,0.0,0.0,-7677.0,-50.0,-220.0,0.0,0.0,0.0,-13099.0,-12750.0,847.0,498.0,100,53.2,49.1,32.7,0.0,0.0,0.0,8.9,14.5,1.4,0.5,0.0,0.0,96.7,97.7,3.3,2.3,25,8.0,11.0,14.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,22.0,19.0,56.4,67.1,77.6,85.2,48.6,51.7,61.5,60.4,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-4682,-0.239048299806,LONG,3407,0.0397684163836,SHORT,0,,LONG
124,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-10-04,04.10.2011,089741,CME,0,89,84545,50524,43584,25630,0,0,0,5202,12693,1170,424,0,0,82950,83077,1595,1468,816.0,5985.0,2452.0,-1720.0,0.0,0.0,0.0,-2250.0,559.0,-33.0,0.0,0.0,0.0,1982.0,1258.0,-1166.0,-442.0,100,59.8,51.6,30.3,0.0,0.0,0.0,6.2,15.0,1.4,0.5,0.0,0.0,98.1,98.3,1.9,1.7,24,8.0,9.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,21.0,18.0,63.1,67.5,81.2,85.3,53.0,56.4,65.5,64.6,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-7491,-0.418608549874,LONG,6940,0.0737450588685,SHORT,0,,LONG
125,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-10-11,11.10.2011,089741,CME,0,89,83465,49877,43038,26230,0,0,0,4880,11962,1170,0,0,0,82157,82400,1308,1065,-1080.0,-647.0,-546.0,600.0,0.0,0.0,0.0,-322.0,-731.0,0.0,-424.0,0.0,0.0,-793.0,-677.0,-287.0,-403.0,100,59.8,51.6,31.4,0.0,0.0,0.0,5.8,14.3,1.4,0.0,0.0,0.0,98.4,98.7,1.6,1.3,23,8.0,9.0,13.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,19.0,19.0,64.6,65.1,82.4,82.9,53.5,54.8,65.5,63.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-7082,-0.420496378102,LONG,6839,0.0736049077113,SHORT,0,,LONG
126,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-10-18,18.10.2011,089741,CME,0,89,86887,52257,43900,28865,0,0,0,4536,12611,1004,0,0,0,86662,86380,225,507,3422.0,2380.0,862.0,2635.0,0.0,0.0,0.0,-344.0,649.0,-166.0,0.0,0.0,0.0,4505.0,3980.0,-1083.0,-558.0,100,60.1,50.5,33.2,0.0,0.0,0.0,5.2,14.5,1.2,0.0,0.0,0.0,99.7,99.4,0.3,0.6,22,9.0,8.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,18.0,65.6,65.7,82.4,82.8,52.8,54.4,65.1,63.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-8075,-0.470927859101,LONG,8357,0.0869099493537,SHORT,0,,LONG
127,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-10-25,25.10.2011,089741,CME,0,89,88737,53821,45834,29662,0,0,0,4067,11937,1004,0,0,0,88554,88437,183,300,1850.0,1564.0,1934.0,797.0,0.0,0.0,0.0,-469.0,-674.0,0.0,0.0,0.0,0.0,1892.0,2057.0,-42.0,-207.0,100,60.7,51.7,33.4,0.0,0.0,0.0,4.6,13.5,1.1,0.0,0.0,0.0,99.8,99.7,0.2,0.3,21,8.0,9.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,17.0,69.3,67.7,85.2,85.3,55.3,55.5,65.2,63.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-7870,-0.491752061985,LONG,7987,0.0801465054438,SHORT,0,,LONG
128,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-11-01,01.11.2011,089741,CME,0,89,97060,57708,51566,31990,0,0,0,5191,12051,1159,0,0,0,96048,96766,1012,294,8323.0,3887.0,5732.0,2328.0,0.0,0.0,0.0,1124.0,114.0,155.0,0.0,0.0,0.0,7494.0,8329.0,829.0,-6.0,100,59.5,53.1,33.0,0.0,0.0,0.0,5.3,12.4,1.2,0.0,0.0,0.0,99.0,99.7,1.0,0.3,21,8.0,9.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,20.0,16.0,68.7,67.9,83.6,84.7,55.0,55.6,64.6,63.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-6860,-0.397865676836,LONG,6142,0.0562073320277,SHORT,0,,LONG
129,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-11-08,08.11.2011,089741,CME,0,89,97420,56916,50395,33699,0,0,0,5232,11793,1159,0,0,0,97006,97046,414,374,360.0,-792.0,-1171.0,1709.0,0.0,0.0,0.0,41.0,-258.0,0.0,0.0,0.0,0.0,958.0,280.0,-598.0,80.0,100,58.4,51.7,34.6,0.0,0.0,0.0,5.4,12.1,1.2,0.0,0.0,0.0,99.6,99.6,0.4,0.4,22,8.0,10.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,17.0,67.5,67.8,83.4,85.4,53.4,54.6,62.9,62.4,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-6561,-0.385374449339,LONG,6521,0.0607673025133,SHORT,0,,LONG
130,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-11-15,15.11.2011,089741,CME,0,89,97132,56365,50062,33973,0,0,0,5260,11503,1159,0,0,0,96757,96697,375,435,-288.0,-551.0,-333.0,274.0,0.0,0.0,0.0,28.0,-290.0,0.0,0.0,0.0,0.0,-249.0,-349.0,-39.0,61.0,100,58.0,51.5,35.0,0.0,0.0,0.0,5.4,11.8,1.2,0.0,0.0,0.0,99.6,99.6,0.4,0.4,22,9.0,9.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,17.0,67.7,67.7,83.6,85.4,53.5,54.5,61.9,62.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-6243,-0.372427369803,LONG,6303,0.0592236932357,SHORT,0,,LONG
131,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-11-22,22.11.2011,089741,CME,0,89,105529,64644,58311,33921,0,0,0,5260,11503,1159,0,0,0,104984,104894,545,635,8397.0,8279.0,8249.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8227.0,8197.0,170.0,200.0,100,61.3,55.3,32.1,0.0,0.0,0.0,5.0,10.9,1.1,0.0,0.0,0.0,99.5,99.4,0.5,0.6,22,9.0,9.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,17.0,70.6,70.3,85.3,86.5,57.6,58.1,64.9,65.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-6243,-0.372427369803,LONG,6333,0.0515066487739,SHORT,0,,LONG
132,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-11-29,29.11.2011,089741,CME,0,89,105329,65618,58614,33256,0,0,0,4743,11718,1159,0,0,0,104776,104747,553,582,-200.0,974.0,303.0,-665.0,0.0,0.0,0.0,-517.0,215.0,0.0,0.0,0.0,0.0,-208.0,-147.0,8.0,-53.0,100,62.3,55.6,31.6,0.0,0.0,0.0,4.5,11.1,1.1,0.0,0.0,0.0,99.5,99.4,0.5,0.6,21,8.0,9.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,17.0,70.7,69.9,85.4,87.4,57.6,59.1,66.1,65.9,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-6975,-0.423728813559,LONG,7004,0.0563783888209,SHORT,0,,LONG
133,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-12-06,06.12.2011,089741,CME,0,89,108244,62300,56268,37407,0,0,0,4903,11588,1289,0,0,0,105899,106552,2345,1692,2915.0,-3318.0,-2346.0,4151.0,0.0,0.0,0.0,160.0,-130.0,130.0,0.0,0.0,0.0,1123.0,1805.0,1792.0,1110.0,100,57.6,52.0,34.6,0.0,0.0,0.0,4.5,10.7,1.2,0.0,0.0,0.0,97.8,98.4,2.2,1.6,21,8.0,9.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,18.0,69.7,67.8,83.7,85.0,55.0,54.5,61.3,61.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-6685,-0.405372627494,LONG,6032,0.0508737602051,SHORT,0,,LONG
134,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-12-13,13.12.2011,089741,CME,0,89,128111,42703,35727,76980,0,0,0,4067,11065,1507,0,0,0,125257,125279,2854,2832,19867.0,-19597.0,-20541.0,39573.0,0.0,0.0,0.0,-836.0,-523.0,218.0,0.0,0.0,0.0,19358.0,18727.0,509.0,1140.0,100,33.3,27.9,60.1,0.0,0.0,0.0,3.2,8.6,1.2,0.0,0.0,0.0,97.8,97.8,2.2,2.2,20,8.0,9.0,14.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,17.0,74.5,72.7,86.5,87.9,29.8,30.4,36.5,35.6,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-6998,-0.462463653185,LONG,6976,0.0889455565472,SHORT,0,,LONG
135,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-12-20,20.12.2011,089741,CME,0,89,119621,41471,35245,72253,0,0,0,4208,10173,1151,0,0,0,119083,118822,538,799,-8490.0,-1232.0,-482.0,-4727.0,0.0,0.0,0.0,141.0,-892.0,-356.0,0.0,0.0,0.0,-6174.0,-6457.0,-2316.0,-2033.0,100,34.7,29.5,60.4,0.0,0.0,0.0,3.5,8.5,1.0,0.0,0.0,0.0,99.6,99.3,0.4,0.7,21,9.0,8.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,17.0,78.9,75.0,90.4,90.6,31.6,31.5,37.8,37.7,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-5965,-0.414783394757,LONG,6226,0.0811564732259,SHORT,0,,LONG
136,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2011-12-27,27.12.2011,089741,CME,0,89,119294,41019,34864,72505,0,0,0,4067,9705,1292,0,0,0,118883,118366,411,928,-327.0,-452.0,-381.0,252.0,0.0,0.0,0.0,-141.0,-468.0,141.0,0.0,0.0,0.0,-200.0,-456.0,-127.0,129.0,100,34.4,29.2,60.8,0.0,0.0,0.0,3.4,8.1,1.1,0.0,0.0,0.0,99.7,99.2,0.3,0.8,21,9.0,8.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,17.0,79.1,74.9,90.8,90.6,31.7,31.1,37.5,37.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-5638,-0.409381353471,LONG,6155,0.0811117114505,SHORT,0,,LONG
137,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2012-01-03,03.01.2012,089741,CME,0,89,125605,48305,42175,71884,0,0,0,4067,9836,1292,0,0,0,125548,125187,57,418,6311.0,7286.0,7311.0,-621.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,6665.0,6821.0,-354.0,-510.0,100,38.5,33.6,57.2,0.0,0.0,0.0,3.2,7.8,1.0,0.0,0.0,0.0,100.0,99.7,0.0,0.3,22,9.0,8.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,18.0,81.0,76.5,92.1,91.3,35.9,34.9,41.6,40.2,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-5769,-0.414946414443,LONG,6130,0.0677497789567,SHORT,0,,LONG
138,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2012-01-10,10.01.2012,089741,CME,0,89,121056,43738,38304,71821,0,0,0,4067,9236,1292,0,0,0,120918,120653,138,403,-4549.0,-4567.0,-3871.0,-63.0,0.0,0.0,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,-4630.0,-4534.0,81.0,-15.0,100,36.1,31.6,59.3,0.0,0.0,0.0,3.4,7.6,1.1,0.0,0.0,0.0,99.9,99.7,0.1,0.3,21,8.0,8.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,17.0,18.0,80.8,76.1,92.3,91.5,34.0,33.0,39.4,38.5,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-5169,-0.388558971661,LONG,5434,0.0662343677629,SHORT,0,,LONG
139,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2012-01-17,17.01.2012,089741,CME,0,89,126321,33127,28280,87192,0,0,0,4430,9249,1292,0,0,0,126041,126013,280,308,5265.0,-10611.0,-10024.0,15371.0,0.0,0.0,0.0,363.0,13.0,0.0,0.0,0.0,0.0,5123.0,5360.0,142.0,-95.0,100,26.2,22.4,69.0,0.0,0.0,0.0,3.5,7.3,1.0,0.0,0.0,0.0,99.8,99.8,0.2,0.2,22,8.0,9.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,18.0,81.2,76.7,92.2,91.5,24.5,23.5,29.6,28.6,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-4819,-0.352291834198,LONG,4847,0.0789323692739,SHORT,0,,LONG
140,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2012-01-24,24.01.2012,089741,CME,0,89,121114,40620,38773,71473,0,0,0,5497,7395,3263,0,0,0,120853,120904,261,210,-5207.0,7493.0,10493.0,-15719.0,0.0,0.0,0.0,1067.0,-1854.0,1971.0,0.0,0.0,0.0,-5188.0,-5109.0,-19.0,-98.0,100,33.5,32.0,59.0,0.0,0.0,0.0,4.5,6.1,2.7,0.0,0.0,0.0,99.8,99.8,0.2,0.2,22,7.0,10.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,18.0,78.2,74.8,89.5,90.5,31.9,30.8,38.0,36.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-1898,-0.147223084083,LONG,1847,0.0232640157193,SHORT,0,,LONG
141,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2012-01-31,31.01.2012,089741,CME,0,89,122493,41239,39971,71378,0,0,0,6381,7693,3264,0,0,0,122262,122306,231,187,1379.0,619.0,1198.0,-95.0,0.0,0.0,0.0,884.0,298.0,1.0,0.0,0.0,0.0,1409.0,1402.0,-30.0,-23.0,100,33.7,32.6,58.3,0.0,0.0,0.0,5.2,6.3,2.7,0.0,0.0,0.0,99.8,99.8,0.2,0.2,23,7.0,10.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,18.0,77.5,74.3,88.7,89.7,31.7,30.8,38.7,37.0,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-1312,-0.0932215432713,LONG,1268,0.01561384066,SHORT,0,,LONG
142,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2012-02-07,07.02.2012,089741,CME,0,89,123008,41488,40149,71482,0,0,0,6311,8031,3264,0,0,0,122545,122926,463,82,515.0,249.0,178.0,104.0,0.0,0.0,0.0,-70.0,338.0,0.0,0.0,0.0,0.0,283.0,620.0,232.0,-105.0,100,33.7,32.6,58.1,0.0,0.0,0.0,5.1,6.5,2.7,0.0,0.0,0.0,99.6,99.9,0.4,0.1,22,6.0,11.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,17.0,19.0,77.4,74.0,88.5,89.4,31.8,30.6,38.9,36.8,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-1720,-0.119927485706,LONG,1339,0.0164018766001,SHORT,0,,LONG
143,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2012-02-14,14.02.2012,089741,CME,0,89,123471,41491,40158,71745,0,0,0,6548,7957,3405,0,120,0,123189,123385,282,86,463.0,3.0,9.0,263.0,0.0,0.0,0.0,237.0,-74.0,141.0,0.0,120.0,0.0,644.0,459.0,-181.0,4.0,100,33.6,32.5,58.1,0.0,0.0,0.0,5.3,6.4,2.8,0.0,0.1,0.0,99.8,99.9,0.2,0.1,23,6.0,11.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,17.0,20.0,77.1,73.5,88.3,88.8,31.7,30.1,38.9,36.3,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-1409,-0.0971389176146,LONG,1333,0.0163259807224,SHORT,0,,LONG
144,RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE,2012-02-21,21.02.2012,089741,CME,0,89,125274,41477,41055,72159,0,0,0,7766,8431,3405,0,120,0,124807,125170,467,104,1803.0,-14.0,897.0,414.0,0.0,0.0,0.0,1218.0,474.0,0.0,0.0,0.0,0.0,1618.0,1785.0,185.0,18.0,100,33.1,32.8,57.6,0.0,0.0,0.0,6.2,6.7,2.7,0.0,0.1,0.0,99.6,99.9,0.4,0.1,23,6.0,11.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,17.0,20.0,76.4,72.5,88.0,87.9,31.4,29.9,39.3,36.4,"(CONTRACTS OF RUB 2,500,000)",F15,FutOnly,-665,-0.0410569858616,LONG,422,0.00511316822566,SHORT,0,,LONG
