,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
272,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-03-22,22.03.2011,063642,CME,0,63,23834,5462,17692,251,17541,4984,23254,22927,580,907,23834,5462,17692,251,17541,4984,23254,22927,580,907,0,0,0,0,0,0,0,0,0,0,1449.0,23.0,944.0,18.0,1403.0,334.0,1444.0,1296.0,5.0,153.0,100,22.9,74.2,1.1,73.6,20.9,97.6,96.2,2.4,3.8,100,22.9,74.2,1.1,73.6,20.9,97.6,96.2,2.4,3.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,16,13,9,18,9,39,26,51,16,13,9,18,9,39,26,0,0,0,0,0,0,0,0,60.5,77.8,72.8,91.1,60.5,77.8,72.8,91.1,60.5,77.8,72.8,91.1,60.5,77.8,72.8,91.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 20,000 POUNDS)",-12230,-0.528202470415,LONG,12557,0.557469478357,SHORT
273,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-03-29,29.03.2011,063642,CME,0,63,7783,66,4196,8,7233,2381,7307,6585,476,1198,7407,66,4133,8,6869,2224,6943,6365,464,1042,376,0,63,0,364,157,364,220,12,156,432.0,66.0,-29.0,-3.0,300.0,282.0,363.0,250.0,69.0,182.0,100,0.8,53.9,0.1,92.9,30.6,93.9,84.6,6.1,15.4,100,0.9,55.8,0.1,92.7,30.0,93.7,85.9,6.3,14.1,100,0.0,16.8,0.0,96.8,41.8,96.8,58.5,3.2,41.5,23,1,6,2,12,8,15,14,23,1,6,2,12,8,15,14,15,0,4,0,9,2,9,6,82.4,62.6,90.7,79.3,82.4,62.5,89.3,77.1,81.9,64.5,90.5,80.4,81.9,64.4,89.1,78.2,91.5,57.2,96.5,58.5,91.5,57.2,96.5,58.5,"(CONTRACTS OF 20,000 POUNDS)",-4130,-0.969028625059,LONG,4852,0.504680674017,SHORT
274,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-04-05,05.04.2011,064363,ICE,1,64,179039,22497,1794,23269,131777,152559,177543,177622,1496,1417,179039,22497,1794,23269,131777,152559,177543,177622,1496,1417,0,0,0,0,0,0,0,0,0,0,-2396.0,264.0,-1018.0,144.0,-2879.0,-1560.0,-2471.0,-2434.0,75.0,38.0,100,12.6,1.0,13.0,73.6,85.2,99.2,99.2,0.8,0.8,100,12.6,1.0,13.0,73.6,85.2,99.2,99.2,0.8,0.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,19,4,13,56,56,78,71,86,19,4,13,56,56,78,71,0,0,0,0,0,0,0,0,27.3,41.5,44.4,62.1,18.6,37.1,30.9,47.4,27.3,41.5,44.4,62.1,18.6,37.1,30.9,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 800 MWh),20703,0.852290971965,SHORT,-20782,-0.073089584154,LONG
275,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-04-12,12.04.2011,064391,IFED,1,64,51515,2602,336,1474,47439,49705,51515,51515,0,0,51515,2602,336,1474,47439,49705,51515,51515,0,0,0,0,0,0,0,0,0,0,0,0,-1100.0,-13.0,-27.0,157.0,-1244.0,-1230.0,-1100.0,-1100.0,0.0,0.0,100,5.1,0.7,2.9,92.1,96.5,100.0,100.0,0.0,0.0,100,5.1,0.7,2.9,92.1,96.5,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,3,3,3,28,29,32,34,39,3,3,3,28,29,32,34,0,0,0,0,0,0,0,0,52.4,45.7,77.3,67.1,47.3,36.7,59.3,51.9,52.4,45.7,77.3,67.1,47.3,36.7,59.3,51.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 400 MWh),2266,0.771272974813,SHORT,-2266,-0.0233261961624,LONG
276,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-04-19,19.04.2011,064392,IFED,1,64,402116,37800,0,25319,338997,376797,402116,402116,0,0,402116,37800,0,25319,338997,376797,402116,402116,0,0,0,0,0,0,0,0,0,0,0,0,6096.0,4977.0,0.0,-656.0,1775.0,6752.0,6096.0,6096.0,0.0,0.0,100,9.4,0.0,6.3,84.3,93.7,100.0,100.0,0.0,0.0,100,9.4,0.0,6.3,84.3,93.7,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,5,0,1,22,20,27,21,33,5,0,1,22,20,27,21,0,0,0,0,0,0,0,0,56.0,60.9,82.6,86.5,45.4,55.9,69.0,72.9,56.0,60.9,82.6,86.5,45.4,55.9,69.0,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 25 MWh),37800,1.0,SHORT,-37800,-0.0528084895934,LONG
277,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-04-26,26.04.2011,064392,ICE,1,64,596288,8174,14630,1633,586481,580025,596288,596288,0,0,596288,8174,14630,1633,586481,580025,596288,596288,0,0,0,0,0,0,0,0,0,0,0,0,8303.0,5707.0,-948.0,-1291.0,3887.0,10542.0,8303.0,8303.0,0.0,0.0,100,1.4,2.5,0.3,98.4,97.3,100.0,100.0,0.0,0.0,100,1.4,2.5,0.3,98.4,97.3,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,5,2,2,28,24,33,28,38,5,2,2,28,24,33,28,0,0,0,0,0,0,0,0,52.4,59.9,74.1,75.7,47.1,45.9,60.5,57.8,52.4,59.9,74.1,75.7,47.1,45.9,60.5,57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 25 MWh),-6456,-0.283108226627,LONG,6456,0.00553447646219,SHORT
278,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-05-03,03.05.2011,064394,IFED,1,64,1670594,286863,54924,38410,1340641,1577260,1665914,1670594,4680,0,1670594,286863,54924,38410,1340641,1577260,1665914,1670594,4680,0,0,0,0,0,0,0,0,0,0,0,18230.0,4980.0,10862.0,-2255.0,10825.0,9623.0,13550.0,18230.0,4680.0,0.0,100,17.2,3.3,2.3,80.2,94.4,99.7,100.0,0.3,0.0,100,17.2,3.3,2.3,80.2,94.4,99.7,100.0,0.3,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,7,4,7,43,44,54,51,61,7,4,7,43,44,54,51,0,0,0,0,0,0,0,0,43.4,56.7,61.3,69.3,40.4,52.0,55.8,63.1,43.4,56.7,61.3,69.3,40.4,52.0,55.8,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 50 Megawatt Hours),231939,0.678606851636,SHORT,-236619,-0.0810921960683,LONG
279,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-05-10,10.05.2011,064395,IFED,1,64,46174,454,8760,3580,42116,33834,46150,46174,24,0,46174,454,8760,3580,42116,33834,46150,46174,24,0,0,0,0,0,0,0,0,0,0,0,892.0,265.0,100.0,-341.0,944.0,1133.0,868.0,892.0,24.0,0.0,100,1.0,19.0,7.8,91.2,73.3,99.9,100.0,0.1,0.0,100,1.0,19.0,7.8,91.2,73.3,99.9,100.0,0.1,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3,4,4,25,21,30,27,35,3,4,4,25,21,30,27,0,0,0,0,0,0,0,0,49.6,51.3,74.8,73.4,37.8,38.3,56.1,53.5,49.6,51.3,74.8,73.4,37.8,38.3,56.1,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 400 Megawatt Hours),-8306,-0.901454308661,LONG,8282,0.109045424621,SHORT
280,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-05-17,17.05.2011,064396,IFED,1,64,292905,8,61375,11910,280987,219620,292905,292905,0,0,292905,8,61375,11910,280987,219620,292905,292905,0,0,0,0,0,0,0,0,0,0,0,0,3864.0,0.0,0.0,0.0,3864.0,3864.0,3864.0,3864.0,0.0,0.0,100,0.0,21.0,4.1,95.9,75.0,100.0,100.0,0.0,0.0,100,0.0,21.0,4.1,95.9,75.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,2,3,15,16,18,19,28,1,2,3,15,16,18,19,0,0,0,0,0,0,0,0,65.5,62.3,87.2,88.7,57.0,49.4,74.0,70.5,65.5,62.3,87.2,88.7,57.0,49.4,74.0,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 25 Megawatt Hours),-61367,-0.999739341511,LONG,61367,0.12258518159,SHORT
281,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-05-24,24.05.2011,064396,ICE,1,64,505035,0,13213,328,504707,491494,505035,505035,0,0,505035,0,13213,328,504707,491494,505035,505035,0,0,0,0,0,0,0,0,0,0,0,0,-19891.0,0.0,-6728.0,0.0,-19891.0,-13163.0,-19891.0,-19891.0,0.0,0.0,100,0.0,2.6,0.1,99.9,97.3,100.0,100.0,0.0,0.0,100,0.0,2.6,0.1,99.9,97.3,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,4,1,24,23,25,27,33,0,4,1,24,23,25,27,0,0,0,0,0,0,0,0,61.0,58.3,84.4,78.7,42.9,44.7,56.7,54.2,61.0,58.3,84.4,78.7,42.9,44.7,56.7,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 25 Megawatt Hours),-13213,-1.0,LONG,13213,0.0132633876095,SHORT
282,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-05-31,31.05.2011,06439B,IFED,1,64,58663,9171,0,2544,46524,54719,58239,57263,424,1400,58663,9171,0,2544,46524,54719,58239,57263,424,1400,0,0,0,0,0,0,0,0,0,0,-3747.0,1056.0,0.0,-668.0,-3924.0,-3016.0,-3536.0,-3684.0,-211.0,-63.0,100,15.6,0.0,4.3,79.3,93.3,99.3,97.6,0.7,2.4,100,15.6,0.0,4.3,79.3,93.3,99.3,97.6,0.7,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,6,0,3,27,28,33,31,38,6,0,3,27,28,33,31,0,0,0,0,0,0,0,0,49.2,52.3,72.1,68.3,37.8,47.2,55.2,58.1,49.2,52.3,72.1,68.3,37.8,47.2,55.2,58.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800MWh,9171,1.0,SHORT,-8195,-0.0809438677242,LONG
283,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-06-07,07.06.2011,06439E,IFED,1,64,3650,200,50,50,3300,3350,3550,3450,100,200,3650,200,50,50,3300,3350,3550,3450,100,200,0,0,0,0,0,0,0,0,0,0,100.0,200.0,-400.0,50.0,-200.0,600.0,50.0,250.0,50.0,-150.0,100,5.5,1.4,1.4,90.4,91.8,97.3,94.5,2.7,5.5,100,5.5,1.4,1.4,90.4,91.8,97.3,94.5,2.7,5.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,1,1,11,12,13,13,22,1,1,1,11,12,13,13,0,0,0,0,0,0,0,0,75.3,69.9,90.4,84.9,75.3,65.8,87.7,80.8,75.3,69.9,90.4,84.9,75.3,65.8,87.7,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16 mwh,150,0.6,SHORT,-50,-0.00751879699248,LONG
284,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-06-14,14.06.2011,06439K,IFED,1,64,726360,0,0,0,726360,726360,726360,726360,0,0,726360,0,0,0,726360,726360,726360,726360,0,0,0,0,0,0,0,0,0,0,0,0,-88640.0,0.0,0.0,0.0,-88640.0,-88640.0,-88640.0,-88640.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,0,0,18,14,18,14,27,0,0,0,18,14,18,14,0,0,0,0,0,0,0,0,70.9,70.2,90.9,89.9,66.5,70.2,84.2,82.3,70.9,70.2,90.9,89.9,66.5,70.2,84.2,82.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800MWh,0,0.6,LONG,0,0.0,LONG
285,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-06-21,21.06.2011,06439R,IFED,1,64,10640,2639,734,128,7806,9715,10573,10577,67,63,10640,2639,734,128,7806,9715,10573,10577,67,63,0,0,0,0,0,0,0,0,0,0,63.0,0.0,0.0,0.0,63.0,63.0,63.0,63.0,0.0,0.0,100,24.8,6.9,1.2,73.4,91.3,99.4,99.4,0.6,0.6,100,24.8,6.9,1.2,73.4,91.3,99.4,99.4,0.6,0.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,4,2,16,17,21,22,31,4,4,2,16,17,21,22,0,0,0,0,0,0,0,0,48.8,53.1,75.1,78.2,47.2,50.1,67.0,68.9,48.8,53.1,75.1,78.2,47.2,50.1,67.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800 Mwh,1905,0.564779128372,SHORT,-1909,-0.108954968324,LONG
286,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-06-28,28.06.2011,0643AU,IFED,1,64,109750,0,8685,0,109750,101065,109750,109750,0,0,109750,0,8685,0,109750,101065,109750,109750,0,0,0,0,0,0,0,0,0,0,0,0,63.0,0.0,0.0,0.0,63.0,63.0,63.0,63.0,0.0,0.0,100,0.0,7.9,0.0,100.0,92.1,100.0,100.0,0.0,0.0,100,0.0,7.9,0.0,100.0,92.1,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,1,0,13,10,13,11,21,0,1,0,13,10,13,11,0,0,0,0,0,0,0,0,63.4,76.5,89.3,96.1,61.1,76.5,81.2,89.7,63.4,76.5,89.3,96.1,61.1,76.5,81.2,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16 MwH,-8685,-1.0,LONG,8685,0.0411972582596,SHORT
287,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-07-05,05.07.2011,0643B1,IFED,1,64,203370,3150,0,0,200220,203370,203370,203370,0,0,203370,3150,0,0,200220,203370,203370,203370,0,0,0,0,0,0,0,0,0,0,0,0,6350.0,0.0,0.0,0.0,6350.0,6350.0,6350.0,6350.0,0.0,0.0,100,1.5,0.0,0.0,98.5,100.0,100.0,100.0,0.0,0.0,100,1.5,0.0,0.0,98.5,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1,0,0,26,23,27,23,30,1,0,0,26,23,27,23,0,0,0,0,0,0,0,0,53.7,57.8,77.7,83.5,48.1,37.2,60.8,58.5,53.7,57.8,77.7,83.5,48.1,37.2,60.8,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16 MWH PER LOT,3150,1.0,SHORT,-3150,-0.00780495056865,LONG
288,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-07-12,12.07.2011,0643B9,IFED,1,64,35367,0,6381,1804,33398,27072,35202,35257,165,110,35367,0,6381,1804,33398,27072,35202,35257,165,110,0,0,0,0,0,0,0,0,0,0,1002.0,0.0,130.0,0.0,1002.0,872.0,1002.0,1002.0,0.0,0.0,100,0.0,18.0,5.1,94.4,76.5,99.5,99.7,0.5,0.3,100,0.0,18.0,5.1,94.4,76.5,99.5,99.7,0.5,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,5,4,34,33,38,38,42,0,5,4,34,33,38,38,0,0,0,0,0,0,0,0,35.2,48.2,54.3,68.3,31.0,35.7,45.5,51.2,35.2,48.2,54.3,68.3,31.0,35.7,45.5,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 MW,-6381,-1.0,LONG,6326,0.104613858111,SHORT
289,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-07-19,19.07.2011,0643BA,IFED,1,64,576990,0,101405,22465,554525,453120,576990,576990,0,0,576990,0,101405,22465,554525,453120,576990,576990,0,0,0,0,0,0,0,0,0,0,0,0,29040.0,0.0,-2685.0,3815.0,25225.0,27910.0,29040.0,29040.0,0.0,0.0,100,0.0,17.6,3.9,96.1,78.5,100.0,100.0,0.0,0.0,100,0.0,17.6,3.9,96.1,78.5,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0,3,1,30,25,31,28,41,0,3,1,30,25,31,28,0,0,0,0,0,0,0,0,46.9,44.1,68.0,70.1,45.1,39.6,61.5,59.2,46.9,44.1,68.0,70.1,45.1,39.6,61.5,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Any multiple of 16 MWh,-101405,-1.0,LONG,101405,0.100635640528,SHORT
290,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-07-26,26.07.2011,0643BE,IFED,1,64,613745,0,0,0,613745,613745,613745,613745,0,0,613745,0,0,0,613745,613745,613745,613745,0,0,0,0,0,0,0,0,0,0,0,0,-40350.0,0.0,0.0,0.0,-40350.0,-40350.0,-40350.0,-40350.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0,0,26,13,26,13,29,0,0,0,26,13,26,13,0,0,0,0,0,0,0,0,72.7,92.7,82.7,97.7,72.0,87.8,81.6,91.8,72.7,92.7,82.7,97.7,72.0,87.8,81.6,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16 mwh,0,-1.0,LONG,0,0.0,LONG
291,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-08-02,02.08.2011,0643BG,IFED,1,64,31723,6043,1217,1325,23124,28839,30492,31381,1231,342,31723,6043,1217,1325,23124,28839,30492,31381,1231,342,0,0,0,0,0,0,0,0,0,0,-1966.0,499.0,-337.0,-227.0,-2261.0,-1722.0,-1989.0,-2286.0,23.0,320.0,100,19.0,3.8,4.2,72.9,90.9,96.1,98.9,3.9,1.1,100,19.0,3.8,4.2,72.9,90.9,96.1,98.9,3.9,1.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,5,3,4,28,32,33,39,42,5,3,4,28,32,33,39,0,0,0,0,0,0,0,0,42.7,35.8,64.9,57.8,37.2,31.1,56.1,48.9,42.7,35.8,64.9,57.8,37.2,31.1,56.1,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800MWh,4826,0.664738292011,SHORT,-5715,-0.10998210265,LONG
292,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-08-09,09.08.2011,0643BM,IFED,1,64,25686,2700,0,78,22726,25608,25504,25686,182,0,25686,2700,0,78,22726,25608,25504,25686,182,0,0,0,0,0,0,0,0,0,0,0,831.0,298.0,0.0,-26.0,377.0,857.0,649.0,831.0,182.0,0.0,100,10.5,0.0,0.3,88.5,99.7,99.3,100.0,0.7,0.0,100,10.5,0.0,0.3,88.5,99.7,99.3,100.0,0.7,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,0,1,25,15,28,16,31,3,0,1,25,15,28,16,0,0,0,0,0,0,0,0,51.3,84.4,74.5,94.8,43.2,81.3,63.6,83.0,51.3,84.4,74.5,94.8,43.2,81.3,63.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400MWh,2700,1.0,SHORT,-2882,-0.0596267637688,LONG
293,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-08-16,16.08.2011,0643BS,IFED,1,64,606470,11562,5081,33125,561783,568264,606470,606470,0,0,606470,11562,5081,33125,561783,568264,606470,606470,0,0,0,0,0,0,0,0,0,0,0,0,-22782.0,2400.0,1200.0,-3600.0,-21582.0,-20382.0,-22782.0,-22782.0,0.0,0.0,100,1.9,0.8,5.5,92.6,93.7,100.0,100.0,0.0,0.0,100,1.9,0.8,5.5,92.6,93.7,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,1,1,2,27,18,29,20,33,1,1,2,27,18,29,20,0,0,0,0,0,0,0,0,49.6,83.0,69.9,94.0,49.6,70.8,63.3,74.6,49.6,83.0,69.9,94.0,49.6,70.8,63.3,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50MWh,6481,0.389412966412,SHORT,-6481,-0.00573515968805,LONG
294,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-08-23,23.08.2011,0643BX,IFED,1,64,53191,0,5816,0,53191,47375,53191,53191,0,0,53191,0,5816,0,53191,47375,53191,53191,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,10.9,0.0,100.0,89.1,100.0,100.0,0.0,0.0,100,0.0,10.9,0.0,100.0,89.1,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,2,0,12,13,12,15,21,0,2,0,12,13,12,15,0,0,0,0,0,0,0,0,72.5,71.8,95.7,92.1,68.9,68.0,79.8,78.9,72.5,71.8,95.7,92.1,68.9,68.0,79.8,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50MWh,-5816,-1.0,LONG,5816,0.0578326671042,SHORT
295,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2011-08-30,30.08.2011,0643BZ,IFED,1,64,192138,49502,0,2304,140332,189834,192138,192138,0,0,192138,49502,0,2304,140332,189834,192138,192138,0,0,0,0,0,0,0,0,0,0,0,0,3097.0,0.0,0.0,0.0,3097.0,3097.0,3097.0,3097.0,0.0,0.0,100,25.8,0.0,1.2,73.0,98.8,100.0,100.0,0.0,0.0,100,25.8,0.0,1.2,73.0,98.8,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,0,2,18,20,22,22,31,4,0,2,18,20,22,22,0,0,0,0,0,0,0,0,65.0,62.5,83.2,82.1,56.7,61.0,71.5,71.2,65.0,62.5,83.2,82.1,56.7,61.0,71.5,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50 Mwh,49502,1.0,SHORT,-49502,-0.14993064095,LONG
