,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
310,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2011-12-13,13.12.2011,06465A,NYME,1,64,8135,176,84,0,6872,7196,7048,7280,1087,855,8135,176,84,0,6872,7196,7048,7280,1087,855,0,0,0,0,0,0,0,0,0,0,87.0,-660.0,0.0,110.0,363.0,-19.0,-187.0,91.0,274.0,-4.0,100,2.2,1.0,0.0,84.5,88.5,86.6,89.5,13.4,10.5,100,2.2,1.0,0.0,84.5,88.5,86.6,89.5,13.4,10.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1,0,13,13,14,14,20,1,1,0,13,13,14,14,0,0,0,0,0,0,0,0,56.4,59.9,77.6,82.4,52.7,54.7,64.6,68.2,56.4,59.9,77.6,82.4,52.7,54.7,64.6,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS 0F 400 MEGAWATT HOURS),92,0.353846153846,SHORT,-324,-0.023030992323,LONG
311,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2011-12-20,20.12.2011,06465B,NYME,1,64,6590,44,0,0,5736,6078,5780,6078,810,512,6590,44,0,0,5736,6078,5780,6078,810,512,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.7,0.0,0.0,87.0,92.2,87.7,92.2,12.3,7.8,100,0.7,0.0,0.0,87.0,92.2,87.7,92.2,12.3,7.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0,11,15,12,15,20,1,0,0,11,15,12,15,0,0,0,0,0,0,0,0,50.7,46.5,79.9,77.2,41.0,40.8,58.8,59.5,50.7,46.5,79.9,77.2,41.0,40.8,58.8,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS 0F 400 MEGAWATT HOURS),44,1.0,SHORT,-342,-0.0289487049264,LONG
312,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2011-12-27,27.12.2011,06465H,NYME,1,64,15501,154,962,86,13947,13141,14187,14189,1314,1312,15501,154,962,86,13947,13141,14187,14189,1314,1312,0,0,0,0,0,0,0,0,0,0,194.0,72.0,-10.0,0.0,112.0,50.0,184.0,40.0,10.0,154.0,100,1.0,6.2,0.6,90.0,84.8,91.5,91.5,8.5,8.5,100,1.0,6.2,0.6,90.0,84.8,91.5,91.5,8.5,8.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,3,2,18,16,20,20,27,1,3,2,18,16,20,20,0,0,0,0,0,0,0,0,48.7,56.8,68.5,73.9,47.2,46.8,61.4,61.2,48.7,56.8,68.5,73.9,47.2,46.8,61.4,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(40 MEGAWATT HOURS PER PEAK DAY),-808,-0.724014336918,LONG,806,0.0297548730065,SHORT
313,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-01-03,03.01.2012,06465H,NYME,1,64,14531,3180,0,349,10308,13486,13837,13835,694,696,14531,3180,0,349,10308,13486,13837,13835,694,696,0,0,0,0,0,0,0,0,0,0,14.0,-44.0,0.0,0.0,54.0,-10.0,10.0,-10.0,4.0,24.0,100,21.9,0.0,2.4,70.9,92.8,95.2,95.2,4.8,4.8,100,21.9,0.0,2.4,70.9,92.8,95.2,95.2,4.8,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3,0,3,18,18,21,21,25,3,0,3,18,18,21,21,0,0,0,0,0,0,0,0,60.5,73.2,83.5,86.3,45.7,50.6,60.8,59.7,60.5,73.2,83.5,86.3,45.7,50.6,60.8,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(40 MEGAWATT HOURS PER PEAK DAY),3180,1.0,SHORT,-3178,-0.13356308313,LONG
314,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-01-10,10.01.2012,06465I,NYME,1,64,8488,296,1108,60,6596,6106,6952,7274,1536,1214,8488,296,1108,60,6596,6106,6952,7274,1536,1214,0,0,0,0,0,0,0,0,0,0,14.0,-44.0,0.0,0.0,54.0,-10.0,10.0,-10.0,4.0,24.0,100,3.5,13.1,0.7,77.7,71.9,81.9,85.7,18.1,14.3,100,3.5,13.1,0.7,77.7,71.9,81.9,85.7,18.1,14.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,2,2,16,14,18,17,20,1,2,2,16,14,18,17,0,0,0,0,0,0,0,0,46.2,51.0,63.9,72.7,31.3,35.7,45.4,51.4,46.2,51.0,63.9,72.7,31.3,35.7,45.4,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(40 MEGAWATT HOURS PER PEAK DAY),-812,-0.578347578348,LONG,490,0.0385766021099,SHORT
315,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-01-17,17.01.2012,06465I,NYME,1,64,12528,709,416,126,11103,11752,11938,12294,590,234,12528,709,416,126,11103,11752,11938,12294,590,234,0,0,0,0,0,0,0,0,0,0,92.0,0.0,40.0,0.0,98.0,48.0,98.0,88.0,-6.0,4.0,100,5.7,3.3,1.0,88.6,93.8,95.3,98.1,4.7,1.9,100,5.7,3.3,1.0,88.6,93.8,95.3,98.1,4.7,1.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,2,3,16,14,19,17,24,1,2,3,16,14,19,17,0,0,0,0,0,0,0,0,45.8,72.7,68.6,85.8,42.4,63.2,59.2,73.3,45.8,72.7,68.6,85.8,42.4,63.2,59.2,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(40 MEGAWATT HOURS PER PEAK DAY),293,0.260444444444,SHORT,-649,-0.0283964121636,LONG
316,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-01-24,24.01.2012,06465K,NYME,1,64,11734,3026,232,88,7774,10112,10888,10432,846,1302,11734,3026,232,88,7774,10112,10888,10432,846,1302,0,0,0,0,0,0,0,0,0,0,424.0,64.0,0.0,0.0,360.0,424.0,424.0,424.0,0.0,0.0,100,25.8,2.0,0.7,66.3,86.2,92.8,88.9,7.2,11.1,100,25.8,2.0,0.7,66.3,86.2,92.8,88.9,7.2,11.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,1,1,12,15,15,16,20,2,1,1,12,15,15,16,0,0,0,0,0,0,0,0,55.9,43.8,81.4,70.0,51.8,31.4,64.0,50.6,55.9,43.8,81.4,70.0,51.8,31.4,64.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(40 MEGAWATT HOURS PER PEAK DAY),2794,0.857581338244,SHORT,-2338,-0.130716761713,LONG
317,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-01-31,31.01.2012,06465M,NYME,1,64,26894,2210,3050,386,21594,21950,24190,25386,2704,1508,26894,2210,3050,386,21594,21950,24190,25386,2704,1508,0,0,0,0,0,0,0,0,0,0,-1413.0,-36.0,-10.0,-106.0,-1153.0,-1397.0,-1295.0,-1513.0,-118.0,100.0,100,8.2,11.3,1.4,80.3,81.6,89.9,94.4,10.1,5.6,100,8.2,11.3,1.4,80.3,81.6,89.9,94.4,10.1,5.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,1,1,22,20,24,22,25,2,1,1,22,20,24,22,0,0,0,0,0,0,0,0,39.1,57.1,58.7,78.2,20.6,50.2,34.4,54.2,39.1,57.1,58.7,78.2,20.6,50.2,34.4,54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),-840,-0.15969581749,LONG,-356,-0.00817563843469,LONG
318,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-02-07,07.02.2012,06465M,NYME,1,64,29391,0,720,480,25741,27701,26221,28901,3170,490,29391,0,720,480,25741,27701,26221,28901,3170,490,0,0,0,0,0,0,0,0,0,0,-3158.0,0.0,0.0,-240.0,-2968.0,-2678.0,-3208.0,-2918.0,50.0,-240.0,100,0.0,2.4,1.6,87.6,94.2,89.2,98.3,10.8,1.7,100,0.0,2.4,1.6,87.6,94.2,89.2,98.3,10.8,1.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,1,1,27,21,28,22,28,0,1,1,27,21,28,22,0,0,0,0,0,0,0,0,41.1,46.0,62.3,70.0,21.0,22.1,30.4,34.9,41.1,46.0,62.3,70.0,21.0,22.1,30.4,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),-720,-1.0,LONG,-1960,-0.036675274129,LONG
319,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-02-14,14.02.2012,06465N,NYME,1,64,9084,1150,0,226,6224,6939,7600,7165,1484,1919,9084,1150,0,226,6224,6939,7600,7165,1484,1919,0,0,0,0,0,0,0,0,0,0,16.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,0.0,100,12.7,0.0,2.5,68.5,76.4,83.7,78.9,16.3,21.1,100,12.7,0.0,2.5,68.5,76.4,83.7,78.9,16.3,21.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,0,1,17,16,18,17,21,1,0,1,17,16,18,17,0,0,0,0,0,0,0,0,41.3,35.3,63.5,56.8,31.3,30.6,46.1,42.7,41.3,35.3,63.5,56.8,31.3,30.6,46.1,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),1150,1.0,SHORT,-715,-0.0543189242574,LONG
320,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-02-21,21.02.2012,06465N,NYME,1,64,24866,912,390,444,22632,23224,23988,24058,878,808,24866,912,390,444,22632,23224,23988,24058,878,808,0,0,0,0,0,0,0,0,0,0,240.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,0.0,240.0,100,3.7,1.6,1.8,91.0,93.4,96.5,96.8,3.5,3.2,100,3.7,1.6,1.8,91.0,93.4,96.5,96.8,3.5,3.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,1,3,19,17,22,20,23,2,1,3,19,17,22,20,0,0,0,0,0,0,0,0,54.4,67.1,73.3,84.6,36.6,44.2,45.8,51.8,54.4,67.1,73.3,84.6,36.6,44.2,45.8,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),522,0.400921658986,SHORT,-592,-0.0129099790649,LONG
321,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-02-28,28.02.2012,06465S,NYME,1,64,13028,0,2434,400,11017,9278,11417,12112,1611,916,13028,0,2434,400,11017,9278,11417,12112,1611,916,0,0,0,0,0,0,0,0,0,0,402.0,0.0,140.0,-16.0,198.0,268.0,182.0,392.0,220.0,10.0,100,0.0,18.7,3.1,84.6,71.2,87.6,93.0,12.4,7.0,100,0.0,18.7,3.1,84.6,71.2,87.6,93.0,12.4,7.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,3,1,16,13,17,16,23,0,3,1,16,13,17,16,0,0,0,0,0,0,0,0,50.0,39.2,71.8,65.4,45.8,29.0,56.7,50.3,50.0,39.2,71.8,65.4,45.8,29.0,56.7,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),-2434,-1.0,LONG,1739,0.0856861295886,SHORT
322,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-03-06,06.03.2012,06465S,NYME,1,64,12492,860,0,0,9902,11586,10762,11586,1730,906,12492,860,0,0,9902,11586,10762,11586,1730,906,0,0,0,0,0,0,0,0,0,0,-394.0,-20.0,0.0,0.0,-336.0,-382.0,-356.0,-382.0,-38.0,-12.0,100,6.9,0.0,0.0,79.3,92.7,86.2,92.7,13.8,7.3,100,6.9,0.0,0.0,79.3,92.7,86.2,92.7,13.8,7.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,0,0,15,16,16,16,20,1,0,0,15,16,16,16,0,0,0,0,0,0,0,0,40.0,53.6,65.3,81.4,39.2,45.8,59.3,63.6,40.0,53.6,65.3,81.4,39.2,45.8,59.3,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MEGAWATTS PER OFF PEAK HRS),860,1.0,SHORT,-1684,-0.0783693224125,LONG
323,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-03-13,13.03.2012,064A01,NYME,1,64,14445,132,20,12,13222,13295,13366,13327,1079,1118,14445,132,20,12,13222,13295,13366,13327,1079,1118,0,0,0,0,0,0,0,0,0,0,66.0,0.0,20.0,0.0,18.0,26.0,18.0,46.0,48.0,20.0,100,0.9,0.1,0.1,91.5,92.0,92.5,92.3,7.5,7.7,100,0.9,0.1,0.1,91.5,92.0,92.5,92.3,7.5,7.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,1,1,25,21,26,23,29,1,1,1,25,21,26,23,0,0,0,0,0,0,0,0,47.3,58.5,62.0,77.5,44.9,49.6,57.3,63.6,47.3,58.5,62.0,77.5,44.9,49.6,57.3,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(40 MEGAWATT HOURS PER PEAK DAY),112,0.736842105263,SHORT,-73,-0.00275295093713,LONG
324,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-03-20,20.03.2012,064A02,NYME,1,64,11584,0,0,0,10366,10664,10366,10664,1218,920,11584,0,0,0,10366,10664,10366,10664,1218,920,0,0,0,0,0,0,0,0,0,0,-542.0,0.0,0.0,0.0,-546.0,-692.0,-546.0,-692.0,4.0,150.0,100,0.0,0.0,0.0,89.5,92.1,89.5,92.1,10.5,7.9,100,0.0,0.0,0.0,89.5,92.1,89.5,92.1,10.5,7.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,21,18,21,18,22,0,0,0,21,18,21,18,0,0,0,0,0,0,0,0,40.7,69.3,68.0,82.4,37.1,62.8,53.5,66.6,40.7,69.3,68.0,82.4,37.1,62.8,53.5,66.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(2.5 MWH X OFF PEAK HOURS PER MONTH),0,0.736842105263,LONG,-298,-0.0141702330005,LONG
325,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-03-27,27.03.2012,064A34,NYME,1,64,33673,88,88,0,33585,33585,33673,33673,0,0,33673,88,88,0,33585,33585,33673,33673,0,0,0,0,0,0,0,0,0,0,0,0,264.0,88.0,88.0,0.0,176.0,176.0,264.0,264.0,0.0,0.0,100,0.3,0.3,0.0,99.7,99.7,100.0,100.0,0.0,0.0,100,0.3,0.3,0.0,99.7,99.7,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,1,0,19,15,20,16,31,1,1,0,19,15,20,16,0,0,0,0,0,0,0,0,54.6,74.7,79.0,90.9,54.6,70.3,79.0,86.5,54.6,74.7,79.0,90.9,54.6,70.3,79.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),0,0.0,LONG,0,0.0,LONG
326,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-04-03,03.04.2012,064A34,NYME,1,64,49724,0,510,0,49362,49150,49362,49660,362,64,49724,0,510,0,49362,49150,49362,49660,362,64,0,0,0,0,0,0,0,0,0,0,-1560.0,0.0,510.0,0.0,-1602.0,-2091.0,-1602.0,-1581.0,42.0,21.0,100,0.0,1.0,0.0,99.3,98.8,99.3,99.9,0.7,0.1,100,0.0,1.0,0.0,99.3,98.8,99.3,99.9,0.7,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,1,0,13,11,13,12,23,0,1,0,13,11,13,12,0,0,0,0,0,0,0,0,85.4,82.2,94.9,97.4,85.4,82.2,94.9,97.1,85.4,82.2,94.9,97.4,85.4,82.2,94.9,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),-510,-1.0,LONG,212,0.00215202208868,SHORT
327,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-04-10,10.04.2012,064A35,NYME,1,64,808358,0,0,0,808358,808358,808358,808358,0,0,808358,0,0,0,808358,808358,808358,808358,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,0,0,20,17,20,17,27,0,0,0,20,17,20,17,0,0,0,0,0,0,0,0,54.8,79.4,79.0,93.3,52.3,72.8,76.5,85.0,54.8,79.4,79.0,93.3,52.3,72.8,76.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,-1.0,LONG,0,0.0,LONG
328,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-04-17,17.04.2012,064A35,NYME,1,64,878790,0,0,0,878790,878790,878790,878790,0,0,878790,0,0,0,878790,878790,878790,878790,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,14,10,14,10,22,0,0,0,14,10,14,10,0,0,0,0,0,0,0,0,79.7,86.4,93.9,98.9,79.7,85.9,93.3,98.5,79.7,86.4,93.9,98.9,79.7,85.9,93.3,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,-1.0,LONG,0,0.0,LONG
329,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-04-24,24.04.2012,064A50,NYME,1,64,30657,0,0,0,30295,30657,30295,30657,362,0,30657,0,0,0,30295,30657,30295,30657,362,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,98.8,100.0,98.8,100.0,1.2,0.0,100,0.0,0.0,0.0,98.8,100.0,98.8,100.0,1.2,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0,0,13,9,13,9,20,0,0,0,13,9,13,9,0,0,0,0,0,0,0,0,71.4,87.2,88.8,99.3,62.7,81.3,80.1,90.0,71.4,87.2,88.8,99.3,62.7,81.3,80.1,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),0,-1.0,LONG,-362,-0.00593909961937,LONG
330,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-05-01,01.05.2012,064A53,NYME,1,64,521052,0,0,0,521052,521052,521052,521052,0,0,521052,0,0,0,521052,521052,521052,521052,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,14,14,14,14,24,0,0,0,14,14,14,14,0,0,0,0,0,0,0,0,83.8,74.8,96.0,95.8,64.3,70.2,75.1,77.7,83.8,74.8,96.0,95.8,64.3,70.2,75.1,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,-1.0,LONG,0,0.0,LONG
331,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-05-08,08.05.2012,064A54,NYME,1,64,82260,0,0,0,82109,82260,82109,82260,151,0,82260,0,0,0,82109,82260,82109,82260,151,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,99.8,100.0,99.8,100.0,0.2,0.0,100,0.0,0.0,0.0,99.8,100.0,99.8,100.0,0.2,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,15,14,15,14,26,0,0,0,15,14,15,14,0,0,0,0,0,0,0,0,68.2,67.3,87.7,92.5,68.2,67.3,86.9,92.5,68.2,67.3,87.7,92.5,68.2,67.3,86.9,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),0,-1.0,LONG,-151,-0.000918664711716,LONG
332,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-05-15,15.05.2012,064A55,NYME,1,64,1318272,0,0,0,1318272,1318272,1318272,1318272,0,0,1318272,0,0,0,1318272,1318272,1318272,1318272,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,0,17,14,17,14,26,0,0,0,17,14,17,14,0,0,0,0,0,0,0,0,68.5,60.1,89.7,86.2,68.5,58.4,86.2,83.3,68.5,60.1,89.7,86.2,68.5,58.4,86.2,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 5 Megawatt Hours),0,-1.0,LONG,0,0.0,LONG
333,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2012-05-22,22.05.2012,064A56,NYME,1,64,46975,0,0,0,46465,46975,46465,46975,510,0,46975,0,0,0,46465,46975,46465,46975,510,0,0,0,0,0,0,0,0,0,0,0,1253.0,0.0,0.0,0.0,1253.0,1253.0,1253.0,1253.0,0.0,0.0,100,0.0,0.0,0.0,98.9,100.0,98.9,100.0,1.1,0.0,100,0.0,0.0,0.0,98.9,100.0,98.9,100.0,1.1,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,13,17,13,17,22,0,0,0,13,17,13,17,0,0,0,0,0,0,0,0,74.4,45.5,93.2,73.2,69.5,45.5,82.7,70.1,74.4,45.5,93.2,73.2,69.5,45.5,82.7,70.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),0,-1.0,LONG,-510,-0.00545804794521,LONG
